# power spectrum of chi
# redshift z=29.789154
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.500348e-20   0.000000e+00   4.625413e-21   6
  2.776802e-02   5.746252e-20   0.000000e+00   1.446235e-20   12
  3.400874e-02   3.329267e-20   3.725290e-10   1.425968e-20   8
  3.926991e-02   1.945764e-20   0.000000e+00   7.383238e-21   6
  4.390509e-02   2.169271e-20   7.024475e-10   4.915141e-21   24
  4.809562e-02   2.577624e-20   7.024475e-10   3.630655e-21   24
  5.553604e-02   2.886286e-20   0.000000e+00   9.741304e-21   12
  5.890486e-02   2.115848e-20   7.947286e-10   3.070577e-21   30
  6.209118e-02   9.783280e-21   0.000000e+00   1.822684e-21   24
  6.512178e-02   1.395068e-20   1.216675e-09   2.923425e-21   24
  6.801748e-02   1.014004e-20   7.450581e-10   2.718462e-21   8
  7.079483e-02   1.034292e-20   9.934107e-10   3.012364e-21   24
  7.346727e-02   1.025758e-20   0.000000e+00   1.579989e-21   48
  7.853982e-02   3.457003e-21   0.000000e+00   8.141861e-22   6
  8.095699e-02   6.796214e-21   9.934107e-10   9.821871e-22   48
  8.330406e-02   6.664070e-21   9.365966e-10   1.306712e-21   36
  8.558678e-02   5.983725e-21   9.934107e-10   9.724182e-22   24
  8.781018e-02   7.861530e-21   1.404895e-09   1.343232e-21   24
  8.997866e-02   6.120328e-21   0.000000e+00   7.588408e-22   48
  9.209610e-02   8.140959e-21   1.404895e-09   1.113491e-21   24
  9.619124e-02   4.391597e-21   1.404895e-09   5.950887e-22   24
  9.817477e-02   3.270606e-21   0.000000e+00   5.397289e-22   30
  1.001190e-01   5.367587e-21   0.000000e+00   6.244101e-22   72
  1.020262e-01   3.373691e-21   1.490116e-09   5.147278e-22   32
  1.057375e-01   3.666245e-21   0.000000e+00   3.872143e-22   72
  1.075451e-01   2.744576e-21   0.000000e+00   4.185802e-22   48
  1.110721e-01   4.241441e-21   0.000000e+00   1.455322e-21   12
  1.127942e-01   2.725900e-21   0.000000e+00   3.999735e-22   48
  1.144905e-01   3.108421e-21   0.000000e+00   4.080411e-22   48
  1.161620e-01   3.330623e-21   1.404895e-09   5.297888e-22   48
  1.178097e-01   3.731188e-21   1.589457e-09   7.714649e-22   30
  1.194348e-01   2.460251e-21   0.000000e+00   3.360539e-22   24
  1.210380e-01   2.658485e-21   2.961779e-09   3.230470e-22   72
  1.241824e-01   2.445103e-21   0.000000e+00   7.077650e-22   24
  1.257251e-01   1.828122e-21   0.000000e+00   1.967556e-22   96
  1.272490e-01   1.865132e-21   0.000000e+00   2.724630e-22   48
  1.287550e-01   1.411285e-21   2.433349e-09   1.658687e-22   24
  1.302436e-01   2.880117e-21   2.433349e-09   4.356590e-22   24
  1.317153e-01   1.762207e-21   0.000000e+00   1.892344e-22   72
  1.331707e-01   1.173238e-21   0.000000e+00   1.653091e-22   48
  1.360350e-01   2.265775e-21   1.490116e-09   5.426048e-22   8
  1.374447e-01   1.823482e-21   1.766064e-09   2.092861e-22   54
  1.388401e-01   1.825350e-21   0.000000e+00   1.726779e-22   84
  1.402216e-01   1.048164e-21   0.000000e+00   1.416667e-22   48
  1.415897e-01   1.096860e-21   1.986821e-09   1.480466e-22   24
  1.429446e-01   1.582063e-21   2.649095e-09   1.915968e-22   72
  1.442869e-01   9.848272e-22   0.000000e+00   1.017961e-22   96
  1.469345e-01   1.347269e-21   0.000000e+00   1.769213e-22   48
  1.482407e-01   7.276124e-22   0.000000e+00   1.131538e-22   48
  1.495354e-01   1.083555e-21   0.000000e+00   1.961369e-22   24
  1.508189e-01   1.116577e-21   0.000000e+00   1.079129e-22   72
  1.533539e-01   9.483194e-22   0.000000e+00   1.570085e-22   72
  1.546058e-01   8.376506e-22   0.000000e+00   9.144062e-23   96
  1.570796e-01   7.088394e-22   0.000000e+00   1.887040e-22   6
  1.583021e-01   8.239061e-22   0.000000e+00   1.006753e-22   96
  1.595151e-01   8.259219e-22   1.986821e-09   9.474850e-23   96
  1.607190e-01   1.203015e-21   0.000000e+00   3.044300e-22   24
  1.619140e-01   7.926485e-22   1.986821e-09   9.653751e-23   48
  1.631002e-01   6.219290e-22   0.000000e+00   5.196384e-23   96
  1.642778e-01   8.794898e-22   0.000000e+00   1.390266e-22   48
  1.666081e-01   6.340023e-22   1.873193e-09   1.629821e-22   36
  1.677611e-01   4.138181e-22   3.441276e-09   6.065103e-23   48
  1.689063e-01   4.563250e-22   3.893359e-09   3.361674e-23   120
  1.700437e-01   6.034522e-22   0.000000e+00   1.335644e-22   56
  1.711736e-01   5.124995e-22   1.986821e-09   1.037949e-22   24
  1.722960e-01   6.405210e-22   0.000000e+00   6.319875e-23   96
  1.734112e-01   6.200497e-22   0.000000e+00   9.408388e-23   48
  1.756204e-01   3.612902e-22   2.809790e-09   4.937666e-23   24
  1.767146e-01   5.294702e-22   0.000000e+00   5.211440e-23   102
  1.778021e-01   5.017863e-22   1.986821e-09   6.294393e-23   48
  1.788829e-01   5.864416e-22   0.000000e+00   7.055985e-23   72
  1.799573e-01   4.720391e-22   0.000000e+00   8.861121e-23   48
  1.810253e-01   5.071476e-22   0.000000e+00   6.098068e-23   48
  1.820871e-01   5.813476e-22   4.495664e-09   4.629333e-23   120
  1.841922e-01   6.515952e-22   2.809790e-09   1.269241e-22   24
  1.852358e-01   3.548169e-22   2.649095e-09   2.824460e-23   144
  1.862735e-01   3.002285e-22   3.178914e-09   2.614430e-23   120
  1.873055e-01   3.238635e-22   2.809790e-09   3.793715e-23   48
  1.893526e-01   3.396458e-22   2.809790e-09   3.183131e-23   48
  1.903679e-01   4.300919e-22   2.809790e-09   3.172598e-23   96
  1.930487e-01   3.992425e-22   4.711199e-04   4.266910e-23   72
  1.943761e-01   3.543505e-22   2.497591e-09   3.588055e-23   108
  1.953653e-01   2.995896e-22   0.000000e+00   2.696187e-23   72
  1.963495e-01   2.958013e-22   0.000000e+00   5.098400e-23   30
  1.973288e-01   2.727645e-22   0.000000e+00   2.029950e-23   168
  1.983033e-01   3.647043e-22   0.000000e+00   5.070397e-23   48
  2.002380e-01   2.700408e-22   0.000000e+00   2.458064e-23   72
  2.011984e-01   2.710715e-22   0.000000e+00   2.741098e-23   96
  2.021542e-01   2.896389e-22   5.298191e-09   3.371249e-23   72
  2.031055e-01   3.305401e-22   0.000000e+00   2.991450e-23   72
  2.047049e-01   2.898796e-22   4.350048e-04   2.771405e-23   104
  2.059331e-01   2.349170e-22   3.746387e-09   1.807972e-23   144
  2.087224e-01   1.841635e-22   6.282881e-09   1.863658e-23   96
  2.096439e-01   1.764405e-22   0.000000e+00   1.595130e-23   96
  2.111095e-01   2.503400e-22   4.475232e-04   2.086277e-23   120
  2.123845e-01   1.786099e-22   0.000000e+00   1.504247e-23   120
  2.132902e-01   1.662576e-22   0.000000e+00   1.990678e-23   72
  2.150901e-01   1.603048e-22   0.000000e+00   2.534562e-23   48
  2.159845e-01   2.333243e-22   4.890638e-09   2.324075e-23   78
  2.171286e-01   1.853091e-22   4.007142e-04   1.490707e-23   168
  2.195255e-01   1.818938e-22   4.588368e-09   1.797970e-23   144
  2.204018e-01   1.691651e-22   3.746387e-09   1.580777e-23   144
  2.229436e-01   1.919311e-22   2.307791e-04   1.368614e-23   156
  2.238729e-01   1.493153e-22   4.866699e-09   2.273959e-23   48
  2.247323e-01   1.684285e-22   3.178914e-09   1.605687e-23   120
  2.255884e-01   1.865353e-22   0.000000e+00   3.956636e-23   48
  2.271022e-01   1.571263e-22   3.532495e-04   9.740230e-24   216
  2.289809e-01   1.088351e-22   0.000000e+00   1.753956e-23   48
  2.298212e-01   1.610649e-22   2.809790e-09   1.582279e-23   96
