# power spectrum of phi
# redshift z=29.789154
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.698044e-10   0.000000e+00   6.844970e-11   6
  2.776802e-02   6.934290e-11   0.000000e+00   1.384352e-11   12
  3.400874e-02   3.975477e-11   3.725290e-10   8.112369e-12   8
  3.926991e-02   1.095604e-10   0.000000e+00   1.179028e-11   6
  4.390509e-02   6.499766e-11   7.024475e-10   2.072150e-11   24
  4.809562e-02   8.249958e-11   7.024475e-10   1.394075e-11   24
  5.553604e-02   3.149968e-11   0.000000e+00   1.416061e-11   12
  5.890486e-02   3.463995e-11   7.947286e-10   6.328691e-12   30
  6.209118e-02   4.227394e-11   0.000000e+00   9.302778e-12   24
  6.512178e-02   3.666310e-11   1.216675e-09   9.100429e-12   24
  6.801748e-02   4.019056e-11   7.450581e-10   8.118352e-12   8
  7.079483e-02   3.316371e-11   9.934107e-10   4.142023e-12   24
  7.346727e-02   2.977533e-11   0.000000e+00   4.194466e-12   48
  7.853982e-02   3.359795e-11   0.000000e+00   1.477499e-11   6
  8.095699e-02   2.497812e-11   9.934107e-10   3.500318e-12   48
  8.330406e-02   2.231298e-11   9.365966e-10   2.342203e-12   36
  8.558678e-02   2.991825e-11   9.934107e-10   6.277723e-12   24
  8.781018e-02   1.718270e-11   1.404895e-09   2.933413e-12   24
  8.997866e-02   1.463109e-11   0.000000e+00   1.980695e-12   48
  9.209610e-02   2.101308e-11   1.404895e-09   2.988496e-12   24
  9.619124e-02   1.595368e-11   1.404895e-09   2.496786e-12   24
  9.817477e-02   1.048140e-11   0.000000e+00   1.719922e-12   30
  1.001190e-01   1.102226e-11   0.000000e+00   1.203581e-12   72
  1.020262e-01   1.078439e-11   1.490116e-09   2.217312e-12   32
  1.057375e-01   1.312189e-11   0.000000e+00   1.509840e-12   72
  1.075451e-01   8.122924e-12   0.000000e+00   1.188778e-12   48
  1.110721e-01   4.033659e-12   0.000000e+00   1.196898e-12   12
  1.127942e-01   7.955688e-12   0.000000e+00   1.188835e-12   48
  1.144905e-01   6.894407e-12   0.000000e+00   6.754441e-13   48
  1.161620e-01   9.155784e-12   1.404895e-09   1.160778e-12   48
  1.178097e-01   1.087860e-11   1.589457e-09   1.905873e-12   30
  1.194348e-01   1.041572e-11   0.000000e+00   2.336986e-12   24
  1.210380e-01   1.014550e-11   2.961779e-09   1.050097e-12   72
  1.241824e-01   6.013161e-12   0.000000e+00   1.146665e-12   24
  1.257251e-01   8.669683e-12   0.000000e+00   8.420391e-13   96
  1.272490e-01   6.553121e-12   0.000000e+00   8.802762e-13   48
  1.287550e-01   5.343014e-12   2.433349e-09   1.303850e-12   24
  1.302436e-01   4.028772e-12   2.433349e-09   8.327307e-13   24
  1.317153e-01   9.247109e-12   0.000000e+00   1.123724e-12   72
  1.331707e-01   7.075902e-12   0.000000e+00   1.087058e-12   48
  1.360350e-01   5.505862e-12   1.490116e-09   1.626131e-12   8
  1.374447e-01   8.683222e-12   1.766064e-09   1.066527e-12   54
  1.388401e-01   5.520998e-12   0.000000e+00   9.359455e-13   84
  1.402216e-01   6.349642e-12   0.000000e+00   9.188470e-13   48
  1.415897e-01   3.748694e-12   1.986821e-09   6.632730e-13   24
  1.429446e-01   4.995176e-12   2.649095e-09   5.845419e-13   72
  1.442869e-01   6.399528e-12   0.000000e+00   7.252547e-13   96
  1.469345e-01   8.059605e-12   0.000000e+00   8.796316e-13   48
  1.482407e-01   4.438505e-12   0.000000e+00   4.215981e-13   48
  1.495354e-01   3.977985e-12   0.000000e+00   7.757020e-13   24
  1.508189e-01   4.265708e-12   0.000000e+00   4.660259e-13   72
  1.533539e-01   4.080655e-12   0.000000e+00   4.817732e-13   72
  1.546058e-01   4.038580e-12   0.000000e+00   4.605922e-13   96
  1.570796e-01   6.254363e-12   0.000000e+00   2.738157e-12   6
  1.583021e-01   4.413659e-12   0.000000e+00   4.437732e-13   96
  1.595151e-01   4.475307e-12   1.986821e-09   4.780739e-13   96
  1.607190e-01   2.820336e-12   0.000000e+00   6.729175e-13   24
  1.619140e-01   3.221079e-12   1.986821e-09   3.744235e-13   48
  1.631002e-01   3.283110e-12   0.000000e+00   3.299065e-13   96
  1.642778e-01   3.378968e-12   0.000000e+00   4.609819e-13   48
  1.666081e-01   3.159014e-12   1.873193e-09   5.610333e-13   36
  1.677611e-01   3.146006e-12   3.441276e-09   3.906757e-13   48
  1.689063e-01   3.408837e-12   3.893359e-09   3.037016e-13   120
  1.700437e-01   2.925979e-12   0.000000e+00   3.856912e-13   56
  1.711736e-01   1.583417e-12   1.986821e-09   2.802021e-13   24
  1.722960e-01   2.345479e-12   0.000000e+00   2.096203e-13   96
  1.734112e-01   2.429263e-12   0.000000e+00   3.114038e-13   48
  1.756204e-01   3.152090e-12   2.809790e-09   5.835665e-13   24
  1.767146e-01   3.213768e-12   0.000000e+00   3.228704e-13   102
  1.778021e-01   3.647614e-12   1.986821e-09   5.556408e-13   48
  1.788829e-01   3.083255e-12   0.000000e+00   3.137492e-13   72
  1.799573e-01   2.773240e-12   0.000000e+00   2.784112e-13   48
  1.810253e-01   3.184591e-12   0.000000e+00   5.817045e-13   48
  1.820871e-01   2.565217e-12   4.495664e-09   2.383023e-13   120
  1.841922e-01   3.450223e-12   2.809790e-09   5.680022e-13   24
  1.852358e-01   2.203752e-12   2.649095e-09   1.857693e-13   144
  1.862735e-01   2.212449e-12   3.178914e-09   2.187506e-13   120
  1.873055e-01   1.951315e-12   2.809790e-09   2.750252e-13   48
  1.893526e-01   2.543716e-12   2.809790e-09   3.411313e-13   48
  1.903679e-01   2.077150e-12   2.809790e-09   2.076888e-13   96
  1.930487e-01   2.542947e-12   4.711199e-04   2.983379e-13   72
  1.943761e-01   1.986104e-12   2.497591e-09   1.499128e-13   108
  1.953653e-01   2.232613e-12   0.000000e+00   2.374942e-13   72
  1.963495e-01   1.481108e-12   0.000000e+00   3.087043e-13   30
  1.973288e-01   2.305988e-12   0.000000e+00   1.766283e-13   168
  1.983033e-01   2.547828e-12   0.000000e+00   3.020338e-13   48
  2.002380e-01   1.586637e-12   0.000000e+00   1.906239e-13   72
  2.011984e-01   2.150388e-12   0.000000e+00   2.076579e-13   96
  2.021542e-01   1.976132e-12   5.298191e-09   3.043000e-13   72
  2.031055e-01   2.227742e-12   0.000000e+00   2.393142e-13   72
  2.047049e-01   2.076461e-12   4.350048e-04   1.628723e-13   104
  2.059331e-01   1.881092e-12   3.746387e-09   1.403377e-13   144
  2.087224e-01   1.303392e-12   6.282881e-09   1.251965e-13   96
  2.096439e-01   1.262430e-12   0.000000e+00   1.315595e-13   96
  2.111095e-01   1.783177e-12   4.475232e-04   1.651828e-13   120
  2.123845e-01   1.501362e-12   0.000000e+00   1.336885e-13   120
  2.132902e-01   1.818270e-12   0.000000e+00   1.980421e-13   72
  2.150901e-01   1.889633e-12   0.000000e+00   2.505272e-13   48
  2.159845e-01   1.806344e-12   4.890638e-09   2.173115e-13   78
  2.171286e-01   1.893603e-12   4.007142e-04   1.496760e-13   168
  2.195255e-01   1.690453e-12   4.588368e-09   1.442090e-13   144
  2.204018e-01   1.885093e-12   3.746387e-09   1.362941e-13   144
  2.229436e-01   1.534300e-12   2.307791e-04   1.381798e-13   156
  2.238729e-01   1.229371e-12   4.866699e-09   2.440938e-13   48
  2.247323e-01   1.377629e-12   3.178914e-09   1.281914e-13   120
  2.255884e-01   9.240151e-13   0.000000e+00   9.613031e-14   48
  2.271022e-01   1.417700e-12   3.532495e-04   1.014627e-13   216
  2.289809e-01   1.075670e-12   0.000000e+00   1.269163e-13   48
  2.298212e-01   1.101565e-12   2.809790e-09   9.420705e-14   96
  2.310160e-01   1.243560e-12   4.128272e-04   1.103408e-13   168
  2.323239e-01   9.785798e-13   2.809790e-09   1.405592e-13   48
