# power spectrum of phi
# redshift z=48.519783
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.710082e-10   0.000000e+00   6.893277e-11   6
  2.776802e-02   6.995510e-11   0.000000e+00   1.396529e-11   12
  3.400874e-02   4.017420e-11   3.725290e-10   8.188903e-12   8
  3.926991e-02   1.103180e-10   0.000000e+00   1.187134e-11   6
  4.390509e-02   6.560256e-11   7.024475e-10   2.091419e-11   24
  4.809562e-02   8.342197e-11   7.024475e-10   1.407832e-11   24
  5.553604e-02   3.192828e-11   0.000000e+00   1.436149e-11   12
  5.890486e-02   3.513736e-11   7.947286e-10   6.437358e-12   30
  6.209118e-02   4.265484e-11   0.000000e+00   9.392547e-12   24
  6.512178e-02   3.711138e-11   1.216675e-09   9.206288e-12   24
  6.801748e-02   4.093238e-11   7.450581e-10   8.280418e-12   8
  7.079483e-02   3.366884e-11   9.934107e-10   4.195329e-12   24
  7.346727e-02   3.027490e-11   0.000000e+00   4.260360e-12   48
  7.853982e-02   3.386603e-11   0.000000e+00   1.489168e-11   6
  8.095699e-02   2.536333e-11   9.934107e-10   3.553991e-12   48
  8.330406e-02   2.261771e-11   9.365966e-10   2.367299e-12   36
  8.558678e-02   3.052598e-11   9.934107e-10   6.395515e-12   24
  8.781018e-02   1.744343e-11   1.404895e-09   2.988838e-12   24
  8.997866e-02   1.488958e-11   0.000000e+00   2.019608e-12   48
  9.209610e-02   2.161641e-11   1.404895e-09   3.075561e-12   24
  9.619124e-02   1.627906e-11   1.404895e-09   2.553172e-12   24
  9.817477e-02   1.073916e-11   0.000000e+00   1.759597e-12   30
  1.001190e-01   1.124175e-11   0.000000e+00   1.231356e-12   72
  1.020262e-01   1.092449e-11   1.490116e-09   2.239810e-12   32
  1.057375e-01   1.346560e-11   0.000000e+00   1.551776e-12   72
  1.075451e-01   8.269667e-12   0.000000e+00   1.209752e-12   48
  1.110721e-01   4.154240e-12   0.000000e+00   1.234049e-12   12
  1.127942e-01   8.173369e-12   0.000000e+00   1.223047e-12   48
  1.144905e-01   7.103341e-12   0.000000e+00   6.997209e-13   48
  1.161620e-01   9.427931e-12   1.404895e-09   1.192836e-12   48
  1.178097e-01   1.120238e-11   1.589457e-09   1.961804e-12   30
  1.194348e-01   1.049956e-11   0.000000e+00   2.358509e-12   24
  1.210380e-01   1.035568e-11   2.961779e-09   1.064291e-12   72
  1.241824e-01   6.132665e-12   0.000000e+00   1.167024e-12   24
  1.257251e-01   8.953371e-12   0.000000e+00   8.736168e-13   96
  1.272490e-01   6.788381e-12   0.000000e+00   9.075431e-13   48
  1.287550e-01   5.556855e-12   2.433349e-09   1.359804e-12   24
  1.302436e-01   4.147371e-12   2.433349e-09   8.549315e-13   24
  1.317153e-01   9.589974e-12   0.000000e+00   1.167696e-12   72
