# power spectrum of chi
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.174148e-20   0.000000e+00   4.638853e-21   6
  2.776802e-02   4.640995e-20   0.000000e+00   1.234786e-20   12
  3.400874e-02   2.637316e-20   3.725290e-10   1.328245e-20   8
  3.926991e-02   1.617599e-20   0.000000e+00   7.417438e-21   6
  4.390509e-02   1.732076e-20   7.024475e-10   3.894545e-21   24
  4.809562e-02   2.039479e-20   7.024475e-10   3.088311e-21   24
  5.553604e-02   2.472207e-20   0.000000e+00   7.825407e-21   12
  5.890486e-02   1.671448e-20   7.947286e-10   2.422950e-21   30
  6.209118e-02   8.407343e-21   0.000000e+00   1.439273e-21   24
  6.512178e-02   1.027743e-20   1.216675e-09   2.258902e-21   24
  6.801748e-02   8.401928e-21   7.450581e-10   2.292442e-21   8
  7.079483e-02   7.337957e-21   9.934107e-10   2.138071e-21   24
  7.346727e-02   8.247879e-21   0.000000e+00   1.195052e-21   48
  7.853982e-02   3.396781e-21   0.000000e+00   1.090045e-21   6
  8.095699e-02   5.199163e-21   9.934107e-10   7.404717e-22   48
  8.330406e-02   4.627808e-21   9.365966e-10   1.002000e-21   36
  8.558678e-02   4.921289e-21   9.934107e-10   6.722176e-22   24
  8.781018e-02   4.901778e-21   1.404895e-09   7.958924e-22   24
  8.997866e-02   4.405120e-21   0.000000e+00   5.551395e-22   48
  9.209610e-02   5.814587e-21   1.404895e-09   8.759136e-22   24
  9.619124e-02   2.412645e-21   1.404895e-09   2.542855e-22   24
  9.817477e-02   2.685112e-21   0.000000e+00   4.362329e-22   30
  1.001190e-01   3.645415e-21   0.000000e+00   4.489966e-22   72
  1.020262e-01   2.215337e-21   1.490116e-09   3.153138e-22   32
  1.057375e-01   2.600664e-21   0.000000e+00   3.038503e-22   72
  1.075451e-01   2.054932e-21   0.000000e+00   3.086061e-22   48
  1.110721e-01   2.628990e-21   0.000000e+00   7.398860e-22   12
  1.127942e-01   2.238772e-21   0.000000e+00   3.528284e-22   48
  1.144905e-01   2.113191e-21   0.000000e+00   2.485389e-22   48
  1.161620e-01   2.457679e-21   1.404895e-09   3.838742e-22   48
  1.178097e-01   3.092147e-21   1.589457e-09   5.660663e-22   30
