# power spectrum of B
# redshift z=2.925221
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   5.752398e-17   0.000000e+00   3.342137e-18   6
  2.776802e-02   6.703522e-17   0.000000e+00   1.049756e-17   12
  3.400874e-02   4.158900e-17   3.725290e-10   8.471339e-18   8
  3.926991e-02   1.390663e-16   0.000000e+00   4.219643e-17   6
  4.390509e-02   1.293229e-16   7.024475e-10   1.662891e-17   24
  4.809562e-02   9.730947e-17   7.024475e-10   2.189583e-17   24
  5.553604e-02   9.558084e-17   0.000000e+00   2.911086e-17   12
  5.890486e-02   9.969839e-17   7.947286e-10   1.430319e-17   30
  6.209118e-02   1.023710e-16   0.000000e+00   1.128700e-17   24
  6.512178e-02   8.050523e-17   1.216675e-09   1.605969e-17   24
  6.801748e-02   6.458939e-17   7.450581e-10   3.537781e-18   8
  7.079483e-02   7.043473e-17   9.934107e-10   1.053692e-17   24
  7.346727e-02   7.035788e-17   0.000000e+00   9.458545e-18   48
  7.853982e-02   1.051709e-16   0.000000e+00   8.861548e-18   6
  8.095699e-02   7.343073e-17   9.934107e-10   7.427734e-18   48
  8.330406e-02   6.007154e-17   9.365966e-10   1.005088e-17   36
  8.558678e-02   6.933971e-17   9.934107e-10   9.448431e-18   24
  8.781018e-02   5.009467e-17   1.404895e-09   3.096867e-18   24
  8.997866e-02   5.582036e-17   0.000000e+00   7.291608e-18   48
  9.209610e-02   4.129592e-17   1.404895e-09   8.313766e-18   24
  9.619124e-02   4.730619e-17   1.404895e-09   7.924505e-18   24
  9.817477e-02   4.703368e-17   0.000000e+00   5.472648e-18   30
  1.001190e-01   4.465515e-17   0.000000e+00   4.525067e-18   72
  1.020262e-01   3.400839e-17   1.490116e-09   4.189764e-18   32
  1.057375e-01   3.965369e-17   0.000000e+00   2.921735e-18   72
  1.075451e-01   4.306193e-17   0.000000e+00   4.353243e-18   48
  1.110721e-01   3.951931e-17   0.000000e+00   8.933075e-18   12
  1.127942e-01   4.297301e-17   0.000000e+00   3.254084e-18   48
  1.144905e-01   3.848909e-17   0.000000e+00   4.961900e-18   48
  1.161620e-01   3.323218e-17   1.404895e-09   2.860531e-18   48
  1.178097e-01   4.063640e-17   1.589457e-09   4.378670e-18   30
  1.194348e-01   2.788843e-17   0.000000e+00   3.607140e-18   24
  1.210380e-01   4.405139e-17   2.961779e-09   3.172992e-18   72
  1.241824e-01   2.460152e-17   0.000000e+00   3.943547e-18   24
