# power spectrum of phi
# redshift z=9.995300
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.683995e-10   0.000000e+00   6.789327e-11   6
  2.776802e-02   6.852894e-11   0.000000e+00   1.368337e-11   12
  3.400874e-02   3.913600e-11   3.725290e-10   8.029444e-12   8
  3.926991e-02   1.088358e-10   0.000000e+00   1.171578e-11   6
  4.390509e-02   6.424645e-11   7.024475e-10   2.048335e-11   24
  4.809562e-02   8.127658e-11   7.024475e-10   1.381950e-11   24
  5.553604e-02   3.078503e-11   0.000000e+00   1.380034e-11   12
  5.890486e-02   3.384461e-11   7.947286e-10   6.118154e-12   30
  6.209118e-02   4.184342e-11   0.000000e+00   9.179683e-12   24
  6.512178e-02   3.598035e-11   1.216675e-09   8.955036e-12   24
  6.801748e-02   3.897273e-11   7.450581e-10   7.813110e-12   8
  7.079483e-02   3.234053e-11   9.934107e-10   4.084761e-12   24
  7.346727e-02   2.898925e-11   0.000000e+00   4.103891e-12   48
  7.853982e-02   3.316394e-11   0.000000e+00   1.458907e-11   6
  8.095699e-02   2.436328e-11   9.934107e-10   3.426763e-12   48
  8.330406e-02   2.187024e-11   9.365966e-10   2.317518e-12   36
  8.558678e-02   2.902299e-11   9.934107e-10   6.134849e-12   24
  8.781018e-02   1.680761e-11   1.404895e-09   2.822628e-12   24
  8.997866e-02   1.423196e-11   0.000000e+00   1.908646e-12   48
  9.209610e-02   1.987399e-11   1.404895e-09   2.822765e-12   24
  9.619124e-02   1.555602e-11   1.404895e-09   2.409378e-12   24
  9.817477e-02   1.000160e-11   0.000000e+00   1.655725e-12   30
  1.001190e-01   1.070700e-11   0.000000e+00   1.160166e-12   72
  1.020262e-01   1.058164e-11   1.490116e-09   2.193718e-12   32
  1.057375e-01   1.259164e-11   0.000000e+00   1.448797e-12   72
  1.075451e-01   7.893665e-12   0.000000e+00   1.157137e-12   48
  1.110721e-01   3.826640e-12   0.000000e+00   1.131366e-12   12
  1.127942e-01   7.614071e-12   0.000000e+00   1.129738e-12   48
  1.144905e-01   6.561172e-12   0.000000e+00   6.289746e-13   48
  1.161620e-01   8.633931e-12   1.404895e-09   1.106263e-12   48
  1.178097e-01   1.035280e-11   1.589457e-09   1.818223e-12   30
  1.194348e-01   1.031721e-11   0.000000e+00   2.302554e-12   24
  1.210380e-01   9.869649e-12   2.961779e-09   1.032736e-12   72
  1.241824e-01   5.754101e-12   0.000000e+00   1.109102e-12   24
  1.257251e-01   8.163437e-12   0.000000e+00   7.870957e-13   96
  1.272490e-01   6.147885e-12   0.000000e+00   8.449885e-13   48
  1.287550e-01   4.988527e-12   2.433349e-09   1.198991e-12   24
  1.302436e-01   3.781181e-12   2.433349e-09   7.922227e-13   24
  1.317153e-01   8.630424e-12   0.000000e+00   1.037747e-12   72
  1.331707e-01   6.749733e-12   0.000000e+00   1.032120e-12   48
  1.360350e-01   4.992017e-12   1.490116e-09   1.439366e-12   8
  1.374447e-01   8.237986e-12   1.766064e-09   1.031844e-12   54
  1.388401e-01   5.098573e-12   0.000000e+00   8.429541e-13   84
  1.402216e-01   6.141898e-12   0.000000e+00   8.932810e-13   48
  1.415897e-01   3.537642e-12   1.986821e-09   6.156800e-13   24
  1.429446e-01   4.717040e-12   2.649095e-09   5.439388e-13   72
  1.442869e-01   6.025930e-12   0.000000e+00   6.900468e-13   96
  1.469345e-01   7.368538e-12   0.000000e+00   8.059259e-13   48
  1.482407e-01   4.150896e-12   0.000000e+00   4.065331e-13   48
  1.495354e-01   3.773943e-12   0.000000e+00   7.400688e-13   24
  1.508189e-01   3.978016e-12   0.000000e+00   4.399522e-13   72
  1.533539e-01   3.740121e-12   0.000000e+00   4.428826e-13   72
  1.546058e-01   3.727719e-12   0.000000e+00   4.239829e-13   96
  1.570796e-01   6.247845e-12   0.000000e+00   2.716216e-12   6
  1.583021e-01   4.102435e-12   0.000000e+00   4.258664e-13   96
  1.595151e-01   4.187254e-12   1.986821e-09   4.496144e-13   96
  1.607190e-01   2.462888e-12   0.000000e+00   5.924359e-13   24
  1.619140e-01   2.980523e-12   1.986821e-09   3.376335e-13   48
  1.631002e-01   3.058707e-12   0.000000e+00   3.085004e-13   96
  1.642778e-01   2.982353e-12   0.000000e+00   4.197086e-13   48
  1.666081e-01   2.890475e-12   1.873193e-09   4.872278e-13   36
  1.677611e-01   2.878995e-12   3.441276e-09   3.592211e-13   48
  1.689063e-01   3.108578e-12   3.893359e-09   2.759766e-13   120
  1.700437e-01   2.662582e-12   0.000000e+00   3.547790e-13   56
  1.711736e-01   1.412888e-12   1.986821e-09   2.556587e-13   24
  1.722960e-01   2.108988e-12   0.000000e+00   1.901739e-13   96
  1.734112e-01   2.185387e-12   0.000000e+00   2.757286e-13   48
  1.756204e-01   2.973622e-12   2.809790e-09   5.478100e-13   24
  1.767146e-01   2.921548e-12   0.000000e+00   2.992590e-13   102
  1.778021e-01   3.467792e-12   1.986821e-09   5.366277e-13   48
  1.788829e-01   2.837388e-12   0.000000e+00   2.922811e-13   72
  1.799573e-01   2.530087e-12   0.000000e+00   2.511355e-13   48
  1.810253e-01   3.008343e-12   0.000000e+00   5.481505e-13   48
  1.820871e-01   2.391070e-12   4.495664e-09   2.291386e-13   120
  1.841922e-01   2.926116e-12   2.809790e-09   4.641499e-13   24
  1.852358e-01   1.977239e-12   2.649095e-09   1.675724e-13   144
  1.862735e-01   1.967287e-12   3.178914e-09   2.016651e-13   120
  1.873055e-01   1.854163e-12   2.809790e-09   2.643012e-13   48
  1.893526e-01   2.276272e-12   2.809790e-09   3.093433e-13   48
  1.903679e-01   1.842477e-12   2.809790e-09   1.793271e-13   96
  1.930487e-01   2.174500e-12   4.711199e-04   2.511217e-13   72
  1.943761e-01   1.785000e-12   2.497591e-09   1.360180e-13   108
  1.953653e-01   1.949499e-12   0.000000e+00   2.046678e-13   72
  1.963495e-01   1.339701e-12   0.000000e+00   2.973221e-13   30
  1.973288e-01   2.049961e-12   0.000000e+00   1.549592e-13   168
  1.983033e-01   2.414199e-12   0.000000e+00   2.938893e-13   48
  2.002380e-01   1.432940e-12   0.000000e+00   1.771000e-13   72
  2.011984e-01   1.975832e-12   0.000000e+00   1.962070e-13   96
  2.021542e-01   1.751289e-12   5.298191e-09   2.710295e-13   72
  2.031055e-01   1.938553e-12   0.000000e+00   2.088936e-13   72
  2.047049e-01   1.892016e-12   4.350048e-04   1.523580e-13   104
  2.059331e-01   1.666564e-12   3.746387e-09   1.258539e-13   144
  2.087224e-01   1.156563e-12   6.282881e-09   1.131595e-13   96
  2.096439e-01   1.062525e-12   0.000000e+00   1.119473e-13   96
  2.111095e-01   1.538810e-12   4.475232e-04   1.417896e-13   120
  2.123845e-01   1.301519e-12   0.000000e+00   1.136740e-13   120
  2.132902e-01   1.609556e-12   0.000000e+00   1.778765e-13   72
  2.150901e-01   1.709235e-12   0.000000e+00   2.267932e-13   48
  2.159845e-01   1.575389e-12   4.890638e-09   1.984087e-13   78
  2.171286e-01   1.648605e-12   4.007142e-04   1.330930e-13   168
  2.195255e-01   1.460732e-12   4.588368e-09   1.244755e-13   144
  2.204018e-01   1.715009e-12   3.746387e-09   1.259346e-13   144
  2.229436e-01   1.334101e-12   2.307791e-04   1.244958e-13   156
  2.238729e-01   1.124889e-12   4.866699e-09   2.327560e-13   48
  2.247323e-01   1.205734e-12   3.178914e-09   1.100430e-13   120
  2.255884e-01   7.972466e-13   0.000000e+00   8.537622e-14   48
  2.271022e-01   1.234934e-12   3.532495e-04   9.096494e-14   216
  2.289809e-01   8.383441e-13   0.000000e+00   9.866279e-14   48
  2.298212e-01   9.249537e-13   2.809790e-09   7.745943e-14   96
  2.310160e-01   1.054351e-12   4.128272e-04   9.621808e-14   168
  2.323239e-01   8.116704e-13   2.809790e-09   1.172774e-13   48
  2.331522e-01   1.201203e-12   0.000000e+00   1.221004e-13   96
  2.339775e-01   9.273967e-13   0.000000e+00   1.678403e-13   48
  2.356194e-01   1.223175e-12   3.178914e-09   1.434320e-13   30
  2.364362e-01   8.508192e-13   0.000000e+00   7.182941e-14   96
  2.374123e-01   1.007386e-12   3.244455e-04   7.342968e-14   240
  2.386674e-01   1.742127e-12   3.500299e-04   2.639074e-13   32
  2.396752e-01   7.327632e-13   0.000000e+00   5.456651e-14   168
  2.404781e-01   8.204874e-13   0.000000e+00   7.984109e-14   120
  2.420760e-01   7.617735e-13   5.923557e-09   9.716037e-14   72
  2.428710e-01   1.051529e-12   2.649095e-09   1.001717e-13   144
  2.436634e-01   8.099335e-13   0.000000e+00   7.797191e-14   96
  2.444532e-01   9.560027e-13   0.000000e+00   7.743438e-14   96
  2.460253e-01   1.304513e-12   0.000000e+00   1.641850e-13   72
  2.468075e-01   7.932126e-13   3.973643e-09   8.110106e-14   96
  2.483647e-01   1.089120e-12   0.000000e+00   1.964847e-13   24
  2.491396e-01   9.040720e-13   0.000000e+00   6.249308e-14   192
  2.500522e-01   8.346889e-13   2.970416e-04   6.622467e-14   132
  2.514501e-01   9.265315e-13   0.000000e+00   7.702284e-14   96
  2.522156e-01   5.637923e-13   0.000000e+00   5.705114e-14   96
  2.529787e-01   7.394884e-13   3.178914e-09   5.777902e-14   120
  2.544981e-01   7.903470e-13   0.000000e+00   1.026436e-13   48
  2.557435e-01   6.552994e-13   3.599905e-04   3.984094e-14   222
  2.567603e-01   8.061654e-13   0.000000e+00   7.311062e-14   120
  2.575100e-01   6.196378e-13   4.866699e-09   1.307197e-13   24
  2.586015e-01   9.450549e-13   3.715625e-04   5.791643e-14   312
  2.609797e-01   1.000602e-12   3.483547e-04   1.079695e-13   72
  2.619630e-01   6.749529e-13   4.866699e-09   7.455687e-14   96
  2.629726e-01   8.444841e-13   3.547511e-04   7.233993e-14   192
  2.641613e-01   6.944336e-13   4.495664e-09   7.757222e-14   120
  2.648900e-01   7.073527e-13   0.000000e+00   6.619608e-14   144
  2.663415e-01   6.851153e-13   0.000000e+00   9.519297e-14   48
  2.673732e-01   6.205516e-13   3.567146e-04   4.021871e-14   336
  2.685040e-01   6.746735e-13   0.000000e+00   7.948927e-14   48
  2.699360e-01   6.469005e-13   0.000000e+00   6.387206e-14   192
  2.706492e-01   5.201981e-13   0.000000e+00   6.131102e-14   48
  2.726764e-01   5.504563e-13   2.476067e-04   6.669541e-14   56
  2.736844e-01   6.083431e-13   3.180112e-04   3.448074e-14   336
  2.748894e-01   6.109339e-13   3.532127e-09   1.018932e-13   54
