# power spectrum of hij
# redshift z=9.995300
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.932906e-19   0.000000e+00   6.590317e-20   6
  2.776802e-02   1.117021e-19   0.000000e+00   1.114374e-20   12
  3.400874e-02   1.331887e-19   3.725290e-10   4.054354e-20   8
  3.926991e-02   3.858619e-20   0.000000e+00   8.989014e-22   6
  4.390509e-02   5.985824e-20   7.024475e-10   9.815845e-21   24
  4.809562e-02   3.817484e-20   7.024475e-10   6.523299e-21   24
  5.553604e-02   2.492490e-20   0.000000e+00   4.864310e-21   12
  5.890486e-02   2.068621e-20   7.947286e-10   2.356148e-21   30
  6.209118e-02   1.438843e-20   0.000000e+00   1.534341e-21   24
  6.512178e-02   9.127648e-21   1.216675e-09   1.046415e-21   24
  6.801748e-02   1.103048e-20   7.450581e-10   1.840923e-21   8
  7.079483e-02   1.326089e-20   9.934107e-10   1.333716e-21   24
  7.346727e-02   9.215821e-21   0.000000e+00   6.845818e-22   48
  7.853982e-02   6.429843e-21   0.000000e+00   1.078709e-21   6
  8.095699e-02   5.948412e-21   9.934107e-10   5.379248e-22   48
  8.330406e-02   8.514547e-21   9.365966e-10   8.052606e-22   36
  8.558678e-02   6.932053e-21   9.934107e-10   6.509192e-22   24
  8.781018e-02   4.018273e-21   1.404895e-09   4.689321e-22   24
  8.997866e-02   4.557092e-21   0.000000e+00   4.759545e-22   48
  9.209610e-02   2.150260e-21   1.404895e-09   1.444708e-22   24
  9.619124e-02   3.235388e-21   1.404895e-09   4.760670e-22   24
  9.817477e-02   2.559661e-21   0.000000e+00   2.825878e-22   30
  1.001190e-01   2.740216e-21   0.000000e+00   2.529420e-22   72
  1.020262e-01   2.690786e-21   1.490116e-09   4.113417e-22   32
  1.057375e-01   2.390790e-21   0.000000e+00   1.972388e-22   72
  1.075451e-01   2.043939e-21   0.000000e+00   1.859835e-22   48
  1.110721e-01   1.814905e-21   0.000000e+00   3.345515e-22   12
  1.127942e-01   1.278336e-21   0.000000e+00   1.067152e-22   48
  1.144905e-01   9.794557e-22   0.000000e+00   1.040150e-22   48
  1.161620e-01   1.236184e-21   1.404895e-09   1.168112e-22   48
  1.178097e-01   1.551144e-21   1.589457e-09   3.768262e-22   30
  1.194348e-01   1.293880e-21   0.000000e+00   2.430331e-22   24
  1.210380e-01   1.187423e-21   2.961779e-09   9.485937e-23   72
  1.241824e-01   1.005614e-21   0.000000e+00   1.269055e-22   24
  1.257251e-01   8.690803e-22   0.000000e+00   6.677608e-23   96
  1.272490e-01   6.655317e-22   0.000000e+00   5.591916e-23   48
  1.287550e-01   8.444506e-22   2.433349e-09   1.218501e-22   24
  1.302436e-01   6.131785e-22   2.433349e-09   1.084387e-22   24
  1.317153e-01   6.762487e-22   0.000000e+00   4.936701e-23   72
  1.331707e-01   5.501435e-22   0.000000e+00   4.340099e-23   48
  1.360350e-01   5.950768e-22   1.490116e-09   1.467815e-22   8
  1.374447e-01   4.736945e-22   1.766064e-09   4.356003e-23   54
  1.388401e-01   5.141957e-22   0.000000e+00   4.629994e-23   84
  1.402216e-01   5.782311e-22   0.000000e+00   6.586168e-23   48
  1.415897e-01   6.777617e-22   1.986821e-09   8.321856e-23   24
  1.429446e-01   4.677678e-22   2.649095e-09   3.309452e-23   72
  1.442869e-01   4.670211e-22   0.000000e+00   3.157073e-23   96
  1.469345e-01   3.550872e-22   0.000000e+00   3.804999e-23   48
  1.482407e-01   3.258613e-22   0.000000e+00   2.623809e-23   48
  1.495354e-01   4.600278e-22   0.000000e+00   5.099220e-23   24
  1.508189e-01   3.123048e-22   0.000000e+00   2.425596e-23   72
  1.533539e-01   2.789797e-22   0.000000e+00   2.246124e-23   72
  1.546058e-01   3.394839e-22   0.000000e+00   2.212746e-23   96
  1.570796e-01   2.440780e-22   0.000000e+00   6.057312e-23   6
  1.583021e-01   3.207056e-22   0.000000e+00   2.304233e-23   96
  1.595151e-01   2.884304e-22   1.986821e-09   2.066774e-23   96
  1.607190e-01   1.897698e-22   0.000000e+00   2.425140e-23   24
  1.619140e-01   3.217596e-22   1.986821e-09   2.550769e-23   48
  1.631002e-01   2.778540e-22   0.000000e+00   1.963100e-23   96
  1.642778e-01   1.967611e-22   0.000000e+00   1.702280e-23   48
  1.666081e-01   2.342781e-22   1.873193e-09   2.639666e-23   36
  1.677611e-01   1.778728e-22   3.441276e-09   2.224047e-23   48
  1.689063e-01   1.719277e-22   3.893359e-09   1.173995e-23   120
  1.700437e-01   1.887315e-22   0.000000e+00   2.033510e-23   56
  1.711736e-01   2.255235e-22   1.986821e-09   2.542778e-23   24
  1.722960e-01   1.800418e-22   0.000000e+00   1.164948e-23   96
  1.734112e-01   2.723946e-22   0.000000e+00   2.794716e-23   48
  1.756204e-01   1.735805e-22   2.809790e-09   2.216117e-23   24
  1.767146e-01   1.347040e-22   0.000000e+00   1.110435e-23   102
  1.778021e-01   1.443260e-22   1.986821e-09   1.169071e-23   48
  1.788829e-01   1.396633e-22   0.000000e+00   1.368734e-23   72
  1.799573e-01   1.363120e-22   0.000000e+00   1.290266e-23   48
  1.810253e-01   1.233839e-22   0.000000e+00   1.576679e-23   48
  1.820871e-01   1.143128e-22   4.495664e-09   8.826997e-24   120
  1.841922e-01   1.074515e-22   2.809790e-09   1.103104e-23   24
  1.852358e-01   1.063249e-22   2.649095e-09   6.395070e-24   144
  1.862735e-01   1.055989e-22   3.178914e-09   7.106380e-24   120
  1.873055e-01   8.190479e-23   2.809790e-09   7.097936e-24   48
  1.893526e-01   1.221141e-22   2.809790e-09   1.356538e-23   48
  1.903679e-01   8.903720e-23   2.809790e-09   5.670500e-24   96
  1.930487e-01   9.412749e-23   4.711199e-04   7.707637e-24   72
  1.943761e-01   9.388182e-23   2.497591e-09   4.970347e-24   108
  1.953653e-01   8.517557e-23   0.000000e+00   6.676012e-24   72
  1.963495e-01   1.323904e-22   0.000000e+00   1.646551e-23   30
  1.973288e-01   7.505317e-23   0.000000e+00   4.459239e-24   168
  1.983033e-01   8.119409e-23   0.000000e+00   8.234643e-24   48
  2.002380e-01   6.652494e-23   0.000000e+00   6.324936e-24   72
  2.011984e-01   6.810655e-23   0.000000e+00   5.077678e-24   96
  2.021542e-01   5.601144e-23   5.298191e-09   4.631982e-24   72
  2.031055e-01   7.521453e-23   0.000000e+00   6.032978e-24   72
  2.047049e-01   7.728476e-23   4.350048e-04   6.315998e-24   104
  2.059331e-01   6.357973e-23   3.746387e-09   3.213514e-24   144
  2.087224e-01   5.194238e-23   6.282881e-09   3.176275e-24   96
  2.096439e-01   5.679244e-23   0.000000e+00   4.608502e-24   96
  2.111095e-01   4.911443e-23   4.475232e-04   2.964636e-24   120
  2.123845e-01   5.522626e-23   0.000000e+00   2.915776e-24   120
  2.132902e-01   5.605475e-23   0.000000e+00   4.640206e-24   72
  2.150901e-01   6.066854e-23   0.000000e+00   6.130877e-24   48
  2.159845e-01   4.350458e-23   4.890638e-09   3.753598e-24   78
  2.171286e-01   5.086121e-23   4.007142e-04   2.456858e-24   168
  2.195255e-01   4.771861e-23   4.588368e-09   2.751593e-24   144
  2.204018e-01   4.101835e-23   3.746387e-09   2.300757e-24   144
  2.229436e-01   3.926971e-23   2.307791e-04   2.421376e-24   156
  2.238729e-01   5.039816e-23   4.866699e-09   4.841610e-24   48
  2.247323e-01   3.520661e-23   3.178914e-09   2.295639e-24   120
  2.255884e-01   3.189023e-23   0.000000e+00   3.226100e-24   48
  2.271022e-01   3.729331e-23   3.532495e-04   1.584735e-24   216
  2.289809e-01   2.946295e-23   0.000000e+00   2.761020e-24   48
  2.298212e-01   3.045441e-23   2.809790e-09   2.268959e-24   96
  2.310160e-01   3.902572e-23   4.128272e-04   2.293012e-24   168
  2.323239e-01   2.977447e-23   2.809790e-09   2.882748e-24   48
  2.331522e-01   3.237595e-23   0.000000e+00   2.333179e-24   96
  2.339775e-01   2.931450e-23   0.000000e+00   2.301843e-24   48
  2.356194e-01   2.911907e-23   3.178914e-09   2.560076e-24   30
  2.364362e-01   2.604830e-23   0.000000e+00   1.766471e-24   96
  2.374123e-01   2.678809e-23   3.244455e-04   1.322422e-24   240
  2.386674e-01   3.303120e-23   3.500299e-04   2.583106e-24   32
  2.396752e-01   2.529502e-23   0.000000e+00   1.238012e-24   168
  2.404781e-01   2.634824e-23   0.000000e+00   1.408392e-24   120
  2.420760e-01   2.876667e-23   5.923557e-09   2.400759e-24   72
  2.428710e-01   2.421613e-23   2.649095e-09   1.450375e-24   144
  2.436634e-01   2.719986e-23   0.000000e+00   1.763248e-24   96
  2.444532e-01   2.218609e-23   0.000000e+00   1.620618e-24   96
  2.460253e-01   2.686133e-23   0.000000e+00   2.344373e-24   72
  2.468075e-01   2.056511e-23   3.973643e-09   1.473266e-24   96
  2.483647e-01   2.604833e-23   0.000000e+00   3.005343e-24   24
  2.491396e-01   2.060404e-23   0.000000e+00   1.061902e-24   192
  2.500522e-01   1.832281e-23   2.970416e-04   1.000959e-24   132
  2.514501e-01   1.844241e-23   0.000000e+00   1.442014e-24   96
  2.522156e-01   1.723132e-23   0.000000e+00   1.478751e-24   96
  2.529787e-01   1.577531e-23   3.178914e-09   9.814214e-25   120
  2.544981e-01   2.139948e-23   0.000000e+00   1.629337e-24   48
  2.557435e-01   1.906187e-23   3.599905e-04   8.209063e-25   222
