# power spectrum of B
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   9.438781e-17   0.000000e+00   5.148002e-18   6
  2.776802e-02   1.102411e-16   0.000000e+00   1.730564e-17   12
  3.400874e-02   6.773174e-17   3.725290e-10   1.347986e-17   8
  3.926991e-02   2.306815e-16   0.000000e+00   7.176688e-17   6
  4.390509e-02   2.108732e-16   7.024475e-10   2.669564e-17   24
  4.809562e-02   1.543874e-16   7.024475e-10   3.528649e-17   24
  5.553604e-02   1.528642e-16   0.000000e+00   4.648441e-17   12
  5.890486e-02   1.598818e-16   7.947286e-10   2.360885e-17   30
  6.209118e-02   1.718930e-16   0.000000e+00   1.835399e-17   24
  6.512178e-02   1.341815e-16   1.216675e-09   2.514841e-17   24
  6.801748e-02   9.537470e-17   7.450581e-10   5.613939e-18   8
  7.079483e-02   1.145755e-16   9.934107e-10   1.754058e-17   24
  7.346727e-02   1.132314e-16   0.000000e+00   1.490451e-17   48
  7.853982e-02   1.783696e-16   0.000000e+00   1.335909e-17   6
  8.095699e-02   1.138640e-16   9.934107e-10   1.126085e-17   48
  8.330406e-02   9.414724e-17   9.365966e-10   1.522880e-17   36
  8.558678e-02   1.149242e-16   9.934107e-10   1.553808e-17   24
  8.781018e-02   8.618365e-17   1.404895e-09   5.487580e-18   24
  8.997866e-02   9.139915e-17   0.000000e+00   1.174042e-17   48
  9.209610e-02   6.590600e-17   1.404895e-09   1.354709e-17   24
  9.619124e-02   8.095985e-17   1.404895e-09   1.395310e-17   24
  9.817477e-02   7.081642e-17   0.000000e+00   8.799634e-18   30
  1.001190e-01   7.382647e-17   0.000000e+00   7.055508e-18   72
  1.020262e-01   5.787356e-17   1.490116e-09   7.270848e-18   32
  1.057375e-01   6.383792e-17   0.000000e+00   4.782467e-18   72
  1.075451e-01   6.982501e-17   0.000000e+00   6.776940e-18   48
  1.110721e-01   6.406454e-17   0.000000e+00   1.422703e-17   12
  1.127942e-01   6.755006e-17   0.000000e+00   4.869256e-18   48
  1.144905e-01   6.420303e-17   0.000000e+00   8.114351e-18   48
  1.161620e-01   5.345289e-17   1.404895e-09   4.863299e-18   48
  1.178097e-01   6.284144e-17   1.589457e-09   7.055482e-18   30
  1.194348e-01   4.854673e-17   0.000000e+00   6.751947e-18   24
  1.210380e-01   7.129265e-17   2.961779e-09   5.498241e-18   72
  1.241824e-01   4.345740e-17   0.000000e+00   6.598674e-18   24
  1.257251e-01   5.530577e-17   0.000000e+00   4.106282e-18   96
  1.272490e-01   4.667647e-17   0.000000e+00   5.503077e-18   48
  1.287550e-01   4.051486e-17   2.433349e-09   5.552672e-18   24
  1.302436e-01   7.211469e-17   2.433349e-09   6.840798e-18   24
  1.317153e-01   3.773200e-17   0.000000e+00   2.856694e-18   72
  1.331707e-01   4.129475e-17   0.000000e+00   4.951403e-18   48
  1.360350e-01   2.689558e-17   1.490116e-09   7.399918e-18   8
  1.374447e-01   4.412236e-17   1.766064e-09   4.154286e-18   54
  1.388401e-01   4.278030e-17   0.000000e+00   3.430681e-18   84
  1.402216e-01   4.397686e-17   0.000000e+00   3.422674e-18   48
  1.415897e-01   4.203218e-17   1.986821e-09   6.814622e-18   24
  1.429446e-01   4.399052e-17   2.649095e-09   2.447231e-18   72
  1.442869e-01   3.607087e-17   0.000000e+00   2.356533e-18   96
  1.469345e-01   3.549444e-17   0.000000e+00   4.102662e-18   48
  1.482407e-01   3.477620e-17   0.000000e+00   4.556077e-18   48
  1.495354e-01   3.546164e-17   0.000000e+00   3.823862e-18   24
  1.508189e-01   3.999408e-17   0.000000e+00   3.131603e-18   72
  1.533539e-01   2.481953e-17   0.000000e+00   2.644489e-18   72
  1.546058e-01   2.696636e-17   0.000000e+00   2.120507e-18   96
  1.570796e-01   2.291482e-17   0.000000e+00   4.344920e-18   6
  1.583021e-01   2.656489e-17   0.000000e+00   1.949403e-18   96
  1.595151e-01   2.872042e-17   1.986821e-09   2.086839e-18   96
  1.607190e-01   1.918644e-17   0.000000e+00   3.248721e-18   24
  1.619140e-01   3.538868e-17   1.986821e-09   4.462074e-18   48
  1.631002e-01   3.431213e-17   0.000000e+00   2.471572e-18   96
  1.642778e-01   2.799938e-17   0.000000e+00   4.261320e-18   48
  1.666081e-01   2.245904e-17   1.873193e-09   2.708568e-18   36
  1.677611e-01   2.378993e-17   3.441276e-09   2.011296e-18   48
  1.689063e-01   2.260681e-17   3.893359e-09   1.574765e-18   120
  1.700437e-01   2.453540e-17   0.000000e+00   1.913904e-18   56
  1.711736e-01   1.560888e-17   1.986821e-09   2.403469e-18   24
  1.722960e-01   2.215552e-17   0.000000e+00   1.714855e-18   96
  1.734112e-01   1.987204e-17   0.000000e+00   2.204580e-18   48
  1.756204e-01   2.065685e-17   2.809790e-09   2.868709e-18   24
  1.767146e-01   2.122867e-17   0.000000e+00   1.377334e-18   102
  1.778021e-01   3.037862e-17   1.986821e-09   3.906108e-18   48
  1.788829e-01   2.846383e-17   0.000000e+00   1.853642e-18   72
  1.799573e-01   1.895546e-17   0.000000e+00   2.114551e-18   48
  1.810253e-01   2.267628e-17   0.000000e+00   2.591318e-18   48
  1.820871e-01   2.366115e-17   4.495664e-09   2.051561e-18   120
  1.841922e-01   1.647766e-17   2.809790e-09   1.761725e-18   24
  1.852358e-01   1.858680e-17   2.649095e-09   9.416401e-19   144
  1.862735e-01   2.101255e-17   3.178914e-09   1.592941e-18   120
  1.873055e-01   2.377567e-17   2.809790e-09   2.400200e-18   48
  1.893526e-01   1.925366e-17   2.809790e-09   1.577077e-18   48
  1.903679e-01   2.145557e-17   2.809790e-09   1.502222e-18   96
  1.930487e-01   1.758799e-17   4.711199e-04   1.815989e-18   72
  1.943761e-01   1.851472e-17   2.497591e-09   1.532788e-18   108
  1.953653e-01   1.866162e-17   0.000000e+00   1.706781e-18   72
  1.963495e-01   2.125646e-17   0.000000e+00   4.711218e-18   30
  1.973288e-01   1.737087e-17   0.000000e+00   1.021431e-18   168
  1.983033e-01   1.938356e-17   0.000000e+00   2.750429e-18   48
  2.002380e-01   1.712469e-17   0.000000e+00   1.361349e-18   72
  2.011984e-01   1.756527e-17   0.000000e+00   1.184801e-18   96
  2.021542e-01   1.644276e-17   5.298191e-09   1.785201e-18   72
  2.031055e-01   1.536537e-17   0.000000e+00   1.371692e-18   72
  2.047049e-01   1.632906e-17   4.350048e-04   8.942831e-19   104
  2.059331e-01   1.516092e-17   3.746387e-09   8.507981e-19   144
  2.087224e-01   1.451681e-17   6.282881e-09   1.208709e-18   96
  2.096439e-01   1.470276e-17   0.000000e+00   1.149794e-18   96
  2.111095e-01   1.759048e-17   4.475232e-04   1.189379e-18   120
  2.123845e-01   1.411080e-17   0.000000e+00   7.838279e-19   120
  2.132902e-01   1.548139e-17   0.000000e+00   1.501190e-18   72
  2.150901e-01   1.405317e-17   0.000000e+00   1.397184e-18   48
  2.159845e-01   1.301547e-17   4.890638e-09   1.241815e-18   78
  2.171286e-01   1.361793e-17   4.007142e-04   7.255195e-19   168
  2.195255e-01   1.230231e-17   4.588368e-09   7.862485e-19   144
  2.204018e-01   1.492614e-17   3.746387e-09   8.850166e-19   144
  2.229436e-01   1.281757e-17   2.307791e-04   6.639017e-19   156
  2.238729e-01   1.212019e-17   4.866699e-09   1.122770e-18   48
  2.247323e-01   1.158448e-17   3.178914e-09   7.810401e-19   120
  2.255884e-01   1.065290e-17   0.000000e+00   1.135242e-18   48
  2.271022e-01   1.121965e-17   3.532495e-04   5.822465e-19   216
  2.289809e-01   1.292612e-17   0.000000e+00   8.865343e-19   48
  2.298212e-01   1.242211e-17   2.809790e-09   9.407704e-19   96
  2.310160e-01   1.106800e-17   4.128272e-04   6.220891e-19   168
  2.323239e-01   1.047413e-17   2.809790e-09   1.004783e-18   48
  2.331522e-01   1.023946e-17   0.000000e+00   6.975072e-19   96
  2.339775e-01   1.101568e-17   0.000000e+00   1.086528e-18   48
