# power spectrum of chi
# redshift z=2.925221
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.393613e-20   0.000000e+00   4.787352e-21   6
  2.776802e-02   5.450300e-20   0.000000e+00   1.397803e-20   12
  3.400874e-02   3.136992e-20   3.725290e-10   1.445761e-20   8
  3.926991e-02   1.890631e-20   0.000000e+00   7.809105e-21   6
  4.390509e-02   2.061747e-20   7.024475e-10   4.707089e-21   24
  4.809562e-02   2.452189e-20   7.024475e-10   3.568718e-21   24
  5.553604e-02   2.826776e-20   0.000000e+00   9.257574e-21   12
  5.890486e-02   1.971343e-20   7.947286e-10   2.835420e-21   30
  6.209118e-02   9.434614e-21   0.000000e+00   1.684355e-21   24
  6.512178e-02   1.271582e-20   1.216675e-09   2.787530e-21   24
  6.801748e-02   9.559390e-21   7.450581e-10   2.472118e-21   8
  7.079483e-02   9.284510e-21   9.934107e-10   2.750426e-21   24
  7.346727e-02   9.697801e-21   0.000000e+00   1.454799e-21   48
  7.853982e-02   3.348208e-21   0.000000e+00   8.205251e-22   6
  8.095699e-02   6.108210e-21   9.934107e-10   8.458569e-22   48
  8.330406e-02   5.799036e-21   9.365966e-10   1.202862e-21   36
  8.558678e-02   5.701254e-21   9.934107e-10   8.393418e-22   24
  8.781018e-02   6.646728e-21   1.404895e-09   1.113070e-21   24
  8.997866e-02   5.393901e-21   0.000000e+00   6.881404e-22   48
  9.209610e-02   7.201018e-21   1.404895e-09   1.027760e-21   24
  9.619124e-02   3.396416e-21   1.404895e-09   4.011890e-22   24
  9.817477e-02   3.056009e-21   0.000000e+00   5.112321e-22   30
  1.001190e-01   4.658302e-21   0.000000e+00   5.519875e-22   72
  1.020262e-01   2.808195e-21   1.490116e-09   4.033880e-22   32
  1.057375e-01   3.259317e-21   0.000000e+00   3.609014e-22   72
  1.075451e-01   2.399233e-21   0.000000e+00   3.569082e-22   48
  1.110721e-01   3.511760e-21   0.000000e+00   1.083534e-21   12
  1.127942e-01   2.611826e-21   0.000000e+00   4.082174e-22   48
  1.144905e-01   2.639501e-21   0.000000e+00   3.268920e-22   48
  1.161620e-01   2.945824e-21   1.404895e-09   4.695914e-22   48
  1.178097e-01   3.535727e-21   1.589457e-09   6.737512e-22   30
  1.194348e-01   2.121128e-21   0.000000e+00   2.911578e-22   24
  1.210380e-01   2.428867e-21   2.961779e-09   2.984732e-22   72
  1.241824e-01   2.244038e-21   0.000000e+00   5.636016e-22   24
  1.257251e-01   1.651967e-21   0.000000e+00   1.772547e-22   96
  1.272490e-01   1.585935e-21   0.000000e+00   2.850339e-22   48
  1.287550e-01   1.230503e-21   2.433349e-09   1.365289e-22   24
  1.302436e-01   2.917348e-21   2.433349e-09   4.324339e-22   24
  1.317153e-01   1.698984e-21   0.000000e+00   1.817231e-22   72
  1.331707e-01   1.090968e-21   0.000000e+00   1.716110e-22   48
  1.360350e-01   1.754269e-21   1.490116e-09   3.017569e-22   8
  1.374447e-01   1.541250e-21   1.766064e-09   1.719013e-22   54
  1.388401e-01   1.627760e-21   0.000000e+00   1.404321e-22   84
  1.402216e-01   9.452807e-22   0.000000e+00   1.276808e-22   48
  1.415897e-01   1.037146e-21   1.986821e-09   1.594828e-22   24
  1.429446e-01   1.377238e-21   2.649095e-09   1.723205e-22   72
  1.442869e-01   7.712025e-22   0.000000e+00   8.017818e-23   96
  1.469345e-01   1.115950e-21   0.000000e+00   1.486720e-22   48
  1.482407e-01   6.981215e-22   0.000000e+00   1.035279e-22   48
  1.495354e-01   1.129100e-21   0.000000e+00   2.111319e-22   24
  1.508189e-01   9.283737e-22   0.000000e+00   8.535988e-23   72
  1.533539e-01   8.304587e-22   0.000000e+00   1.243089e-22   72
  1.546058e-01   6.763083e-22   0.000000e+00   6.758004e-23   96
  1.570796e-01   9.101969e-22   0.000000e+00   2.079398e-22   6
  1.583021e-01   6.913296e-22   0.000000e+00   8.215558e-23   96
  1.595151e-01   6.823000e-22   1.986821e-09   7.881315e-23   96
  1.607190e-01   1.025373e-21   0.000000e+00   2.517287e-22   24
  1.619140e-01   7.240389e-22   1.986821e-09   8.201428e-23   48
  1.631002e-01   5.424471e-22   0.000000e+00   4.717741e-23   96
  1.642778e-01   7.558248e-22   0.000000e+00   1.189967e-22   48
  1.666081e-01   4.076071e-22   1.873193e-09   7.045415e-23   36
  1.677611e-01   4.387636e-22   3.441276e-09   5.752066e-23   48
  1.689063e-01   4.319586e-22   3.893359e-09   3.743991e-23   120
  1.700437e-01   5.164298e-22   0.000000e+00   8.919842e-23   56
  1.711736e-01   4.357690e-22   1.986821e-09   8.640285e-23   24
  1.722960e-01   5.697047e-22   0.000000e+00   4.966347e-23   96
  1.734112e-01   4.801342e-22   0.000000e+00   6.284846e-23   48
  1.756204e-01   2.976144e-22   2.809790e-09   5.129876e-23   24
  1.767146e-01   4.096464e-22   0.000000e+00   4.061365e-23   102
