# power spectrum of hij
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.528752e-19   0.000000e+00   5.311448e-20   6
  2.776802e-02   9.535606e-20   0.000000e+00   9.439744e-21   12
  3.400874e-02   1.045344e-19   3.725290e-10   3.103451e-20   8
  3.926991e-02   2.960232e-20   0.000000e+00   6.346021e-22   6
  4.390509e-02   4.811344e-20   7.024475e-10   8.202042e-21   24
  4.809562e-02   2.968662e-20   7.024475e-10   5.151291e-21   24
  5.553604e-02   1.963305e-20   0.000000e+00   3.740374e-21   12
  5.890486e-02   1.723200e-20   7.947286e-10   1.855613e-21   30
  6.209118e-02   1.247423e-20   0.000000e+00   1.425354e-21   24
  6.512178e-02   7.333476e-21   1.216675e-09   7.504475e-22   24
  6.801748e-02   9.568632e-21   7.450581e-10   1.646355e-21   8
  7.079483e-02   1.041253e-20   9.934107e-10   8.269173e-22   24
  7.346727e-02   7.682566e-21   0.000000e+00   5.781090e-22   48
  7.853982e-02   5.435505e-21   0.000000e+00   6.134822e-22   6
  8.095699e-02   5.059048e-21   9.934107e-10   5.035596e-22   48
  8.330406e-02   6.745574e-21   9.365966e-10   6.290187e-22   36
  8.558678e-02   5.200279e-21   9.934107e-10   5.067539e-22   24
  8.781018e-02   3.641015e-21   1.404895e-09   4.946812e-22   24
  8.997866e-02   3.973734e-21   0.000000e+00   3.900069e-22   48
  9.209610e-02   2.153163e-21   1.404895e-09   1.974706e-22   24
  9.619124e-02   2.735118e-21   1.404895e-09   4.693464e-22   24
  9.817477e-02   2.301791e-21   0.000000e+00   2.369159e-22   30
  1.001190e-01   2.187703e-21   0.000000e+00   1.904528e-22   72
  1.020262e-01   2.421273e-21   1.490116e-09   3.083575e-22   32
  1.057375e-01   2.016175e-21   0.000000e+00   1.544784e-22   72
  1.075451e-01   1.851633e-21   0.000000e+00   1.688245e-22   48
  1.110721e-01   1.454291e-21   0.000000e+00   2.359517e-22   12
  1.127942e-01   1.317962e-21   0.000000e+00   9.930914e-23   48
  1.144905e-01   9.579216e-22   0.000000e+00   1.028259e-22   48
  1.161620e-01   1.232312e-21   1.404895e-09   1.339333e-22   48
  1.178097e-01   1.221248e-21   1.589457e-09   3.226902e-22   30
  1.194348e-01   1.382713e-21   0.000000e+00   1.828760e-22   24
  1.210380e-01   9.311313e-22   2.961779e-09   7.971835e-23   72
  1.241824e-01   1.105443e-21   0.000000e+00   1.278666e-22   24
  1.257251e-01   7.537870e-22   0.000000e+00   5.719824e-23   96
  1.272490e-01   5.554180e-22   0.000000e+00   4.497729e-23   48
  1.287550e-01   8.582106e-22   2.433349e-09   1.024322e-22   24
  1.302436e-01   5.707352e-22   2.433349e-09   9.899189e-23   24
  1.317153e-01   6.859780e-22   0.000000e+00   5.773063e-23   72
  1.331707e-01   6.406820e-22   0.000000e+00   5.502731e-23   48
  1.360350e-01   5.539972e-22   1.490116e-09   1.223630e-22   8
  1.374447e-01   4.972645e-22   1.766064e-09   3.543816e-23   54
  1.388401e-01   5.141735e-22   0.000000e+00   4.561061e-23   84
  1.402216e-01   5.263715e-22   0.000000e+00   4.788076e-23   48
  1.415897e-01   6.872506e-22   1.986821e-09   8.903860e-23   24
  1.429446e-01   4.894322e-22   2.649095e-09   3.902859e-23   72
  1.442869e-01   4.839567e-22   0.000000e+00   3.625913e-23   96
  1.469345e-01   3.489969e-22   0.000000e+00   4.845855e-23   48
  1.482407e-01   3.696003e-22   0.000000e+00   3.398337e-23   48
  1.495354e-01   4.483105e-22   0.000000e+00   5.577567e-23   24
  1.508189e-01   3.378124e-22   0.000000e+00   2.562351e-23   72
  1.533539e-01   2.805541e-22   0.000000e+00   2.395119e-23   72
  1.546058e-01   3.348523e-22   0.000000e+00   2.775262e-23   96
  1.570796e-01   3.397322e-22   0.000000e+00   1.672129e-23   6
  1.583021e-01   3.027417e-22   0.000000e+00   1.986024e-23   96
  1.595151e-01   3.058375e-22   1.986821e-09   2.022143e-23   96
  1.607190e-01   2.208559e-22   0.000000e+00   2.357075e-23   24
  1.619140e-01   3.330060e-22   1.986821e-09   2.994729e-23   48
  1.631002e-01   3.022180e-22   0.000000e+00   2.140460e-23   96
  1.642778e-01   2.212291e-22   0.000000e+00   1.591138e-23   48
  1.666081e-01   2.173276e-22   1.873193e-09   2.103117e-23   36
  1.677611e-01   2.121295e-22   3.441276e-09   2.070858e-23   48
  1.689063e-01   2.137075e-22   3.893359e-09   1.454910e-23   120
  1.700437e-01   1.976423e-22   0.000000e+00   1.737762e-23   56
  1.711736e-01   1.760705e-22   1.986821e-09   2.708339e-23   24
  1.722960e-01   2.048908e-22   0.000000e+00   1.622727e-23   96
  1.734112e-01   2.456666e-22   0.000000e+00   2.642336e-23   48
  1.756204e-01   1.817801e-22   2.809790e-09   2.018865e-23   24
  1.767146e-01   1.444964e-22   0.000000e+00   1.095891e-23   102
  1.778021e-01   1.572124e-22   1.986821e-09   1.629390e-23   48
  1.788829e-01   1.401634e-22   0.000000e+00   1.156880e-23   72
  1.799573e-01   1.661468e-22   0.000000e+00   1.268791e-23   48
  1.810253e-01   1.263327e-22   0.000000e+00   1.708328e-23   48
  1.820871e-01   1.480640e-22   4.495664e-09   9.669197e-24   120
  1.841922e-01   1.069304e-22   2.809790e-09   1.137820e-23   24
  1.852358e-01   1.217392e-22   2.649095e-09   6.667808e-24   144
  1.862735e-01   1.323759e-22   3.178914e-09   7.854202e-24   120
  1.873055e-01   1.241543e-22   2.809790e-09   1.137263e-23   48
  1.893526e-01   1.193507e-22   2.809790e-09   1.624580e-23   48
  1.903679e-01   1.003293e-22   2.809790e-09   6.087596e-24   96
  1.930487e-01   1.234974e-22   4.711199e-04   7.963758e-24   72
  1.943761e-01   9.027255e-23   2.497591e-09   5.450638e-24   108
  1.953653e-01   1.020519e-22   0.000000e+00   8.358311e-24   72
  1.963495e-01   1.430865e-22   0.000000e+00   1.560244e-23   30
  1.973288e-01   8.921516e-23   0.000000e+00   4.905309e-24   168
  1.983033e-01   1.004329e-22   0.000000e+00   9.998590e-24   48
  2.002380e-01   7.306745e-23   0.000000e+00   6.378206e-24   72
  2.011984e-01   8.394758e-23   0.000000e+00   6.562700e-24   96
  2.021542e-01   7.426680e-23   5.298191e-09   6.901559e-24   72
  2.031055e-01   9.191716e-23   0.000000e+00   7.838192e-24   72
  2.047049e-01   9.347790e-23   4.350048e-04   5.341304e-24   104
  2.059331e-01   8.737637e-23   3.746387e-09   4.361253e-24   144
  2.087224e-01   8.408234e-23   6.282881e-09   5.141530e-24   96
  2.096439e-01   7.866215e-23   0.000000e+00   6.604639e-24   96
  2.111095e-01   6.020646e-23   4.475232e-04   3.637309e-24   120
  2.123845e-01   8.028869e-23   0.000000e+00   4.827073e-24   120
  2.132902e-01   7.638028e-23   0.000000e+00   5.748180e-24   72
  2.150901e-01   8.021423e-23   0.000000e+00   7.031503e-24   48
  2.159845e-01   5.420597e-23   4.890638e-09   3.989847e-24   78
  2.171286e-01   6.910319e-23   4.007142e-04   3.346104e-24   168
  2.195255e-01   5.999298e-23   4.588368e-09   3.865118e-24   144
  2.204018e-01   6.284744e-23   3.746387e-09   3.644928e-24   144
  2.229436e-01   4.822372e-23   2.307791e-04   2.741741e-24   156
  2.238729e-01   5.041806e-23   4.866699e-09   4.593557e-24   48
  2.247323e-01   5.504609e-23   3.178914e-09   3.499191e-24   120
  2.255884e-01   5.501092e-23   0.000000e+00   6.905782e-24   48
  2.271022e-01   5.005730e-23   3.532495e-04   2.280099e-24   216
  2.289809e-01   4.285632e-23   0.000000e+00   3.448205e-24   48
  2.298212e-01   4.441771e-23   2.809790e-09   2.884411e-24   96
  2.310160e-01   4.443557e-23   4.128272e-04   2.503044e-24   168
  2.323239e-01   4.628453e-23   2.809790e-09   4.405924e-24   48
  2.331522e-01   4.657204e-23   0.000000e+00   3.488654e-24   96
  2.339775e-01   3.549737e-23   0.000000e+00   3.176190e-24   48
  2.356194e-01   4.272083e-23   3.178914e-09   5.653994e-24   30
  2.364362e-01   3.606550e-23   0.000000e+00   2.284269e-24   96
  2.374123e-01   4.135248e-23   3.244455e-04   2.020866e-24   240
  2.386674e-01   3.609282e-23   3.500299e-04   4.566276e-24   32
  2.396752e-01   3.960634e-23   0.000000e+00   1.895076e-24   168
  2.404781e-01   3.793901e-23   0.000000e+00   2.369497e-24   120
  2.420760e-01   4.177198e-23   5.923557e-09   2.960018e-24   72
  2.428710e-01   3.635199e-23   2.649095e-09   2.546295e-24   144
  2.436634e-01   4.196891e-23   0.000000e+00   2.820100e-24   96
  2.444532e-01   4.068960e-23   0.000000e+00   2.859651e-24   96
  2.460253e-01   2.463598e-23   0.000000e+00   2.536674e-24   72
  2.468075e-01   2.973174e-23   3.973643e-09   2.087157e-24   96
  2.483647e-01   3.595218e-23   0.000000e+00   4.152001e-24   24
  2.491396e-01   3.142557e-23   0.000000e+00   1.543358e-24   192
  2.500522e-01   3.236944e-23   2.970416e-04   1.819814e-24   132
  2.514501e-01   3.036129e-23   0.000000e+00   2.346533e-24   96
  2.522156e-01   2.781953e-23   0.000000e+00   1.874836e-24   96
  2.529787e-01   2.821563e-23   3.178914e-09   1.832523e-24   120
  2.544981e-01   3.031436e-23   0.000000e+00   2.888065e-24   48
  2.557435e-01   3.210966e-23   3.599905e-04   1.407328e-24   222
  2.567603e-01   3.298222e-23   0.000000e+00   2.123099e-24   120
  2.575100e-01   2.881793e-23   4.866699e-09   3.148569e-24   24
  2.586015e-01   2.861077e-23   3.715625e-04   1.129934e-24   312
  2.609797e-01   2.678986e-23   3.483547e-04   2.695332e-24   72
  2.619630e-01   2.725374e-23   4.866699e-09   1.783408e-24   96
  2.629726e-01   2.496479e-23   3.547511e-04   1.292481e-24   192
  2.641613e-01   2.199876e-23   4.495664e-09   1.494568e-24   120
  2.648900e-01   2.569246e-23   0.000000e+00   1.427110e-24   144
  2.663415e-01   2.556845e-23   0.000000e+00   2.592918e-24   48
  2.673732e-01   2.336172e-23   3.567146e-04   9.337395e-25   336
  2.685040e-01   2.494015e-23   0.000000e+00   2.218177e-24   48
  2.699360e-01   1.998214e-23   0.000000e+00   9.302770e-25   192
  2.706492e-01   1.785080e-23   0.000000e+00   1.762127e-24   48
  2.726764e-01   2.397353e-23   2.476067e-04   2.403822e-24   56
  2.736844e-01   2.403528e-23   3.180112e-04   8.812155e-25   336
  2.748894e-01   1.496236e-23   3.532127e-09   1.298373e-24   54
  2.759390e-01   1.969662e-23   3.492904e-04   8.447501e-25   240
  2.781181e-01   2.038886e-23   3.344484e-04   8.717947e-25   228
  2.790651e-01   2.300921e-23   3.746387e-09   2.355626e-24   72
  2.799844e-01   2.269018e-23   3.244231e-04   1.149363e-24   144
  2.811298e-01   2.005875e-23   0.000000e+00   1.183834e-24   96
