# power spectrum of B
# redshift z=9.995300
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   2.134987e-17   0.000000e+00   1.369749e-18   6
  2.776802e-02   2.483144e-17   0.000000e+00   3.877078e-18   12
  3.400874e-02   1.552849e-17   3.725290e-10   3.208421e-18   8
  3.926991e-02   5.110134e-17   0.000000e+00   1.523327e-17   6
  4.390509e-02   4.830656e-17   7.024475e-10   6.287578e-18   24
  4.809562e-02   3.670649e-17   7.024475e-10   8.153405e-18   24
  5.553604e-02   3.601601e-17   0.000000e+00   1.087859e-17   12
  5.890486e-02   3.773426e-17   7.947286e-10   5.365442e-18   30
  6.209118e-02   3.752915e-17   0.000000e+00   4.235905e-18   24
  6.512178e-02   2.997295e-17   1.216675e-09   6.069216e-18   24
  6.801748e-02   2.624284e-17   7.450581e-10   1.235723e-18   8
  7.079483e-02   2.649121e-17   9.934107e-10   3.997860e-18   24
  7.346727e-02   2.674842e-17   0.000000e+00   3.582972e-18   48
  7.853982e-02   3.907826e-17   0.000000e+00   3.514482e-18   6
  8.095699e-02   2.836946e-17   9.934107e-10   2.881544e-18   48
  8.330406e-02   2.293502e-17   9.365966e-10   3.974755e-18   36
  8.558678e-02   2.572795e-17   9.934107e-10   3.534539e-18   24
  8.781018e-02   1.842108e-17   1.404895e-09   1.163501e-18   24
  8.997866e-02   2.107288e-17   0.000000e+00   2.756086e-18   48
  9.209610e-02   1.619278e-17   1.404895e-09   3.242847e-18   24
  9.619124e-02   1.773515e-17   1.404895e-09   2.867127e-18   24
  9.817477e-02   1.880869e-17   0.000000e+00   2.064579e-18   30
  1.001190e-01   1.687424e-17   0.000000e+00   1.760335e-18   72
  1.020262e-01   1.300649e-17   1.490116e-09   1.517029e-18   32
  1.057375e-01   1.549567e-17   0.000000e+00   1.140246e-18   72
  1.075451e-01   1.640195e-17   0.000000e+00   1.742622e-18   48
  1.110721e-01   1.531489e-17   0.000000e+00   3.486216e-18   12
  1.127942e-01   1.659439e-17   0.000000e+00   1.338874e-18   48
  1.144905e-01   1.459817e-17   0.000000e+00   1.826479e-18   48
  1.161620e-01   1.299005e-17   1.404895e-09   1.102600e-18   48
  1.178097e-01   1.576434e-17   1.589457e-09   1.507031e-18   30
  1.194348e-01   1.042492e-17   0.000000e+00   1.301761e-18   24
  1.210380e-01   1.685598e-17   2.961779e-09   1.233431e-18   72
  1.241824e-01   9.240023e-18   0.000000e+00   1.454111e-18   24
  1.257251e-01   1.356862e-17   0.000000e+00   1.149426e-18   96
  1.272490e-01   1.123231e-17   0.000000e+00   1.361256e-18   48
  1.287550e-01   8.699312e-18   2.433349e-09   1.266628e-18   24
  1.302436e-01   1.807130e-17   2.433349e-09   1.586975e-18   24
  1.317153e-01   8.520158e-18   0.000000e+00   6.075048e-19   72
  1.331707e-01   1.063202e-17   0.000000e+00   1.289469e-18   48
  1.360350e-01   6.407970e-18   1.490116e-09   1.725574e-18   8
  1.374447e-01   1.128134e-17   1.766064e-09   1.156544e-18   54
  1.388401e-01   1.007339e-17   0.000000e+00   7.923477e-19   84
  1.402216e-01   9.530894e-18   0.000000e+00   8.109934e-19   48
  1.415897e-01   1.135237e-17   1.986821e-09   1.785747e-18   24
  1.429446e-01   1.076632e-17   2.649095e-09   8.006594e-19   72
  1.442869e-01   8.433180e-18   0.000000e+00   4.633268e-19   96
  1.469345e-01   7.795733e-18   0.000000e+00   6.580098e-19   48
  1.482407e-01   8.380774e-18   0.000000e+00   9.021460e-19   48
  1.495354e-01   7.984390e-18   0.000000e+00   8.734257e-19   24
  1.508189e-01   8.741717e-18   0.000000e+00   6.890553e-19   72
  1.533539e-01   7.154989e-18   0.000000e+00   7.455338e-19   72
  1.546058e-01   6.437728e-18   0.000000e+00   4.394745e-19   96
  1.570796e-01   5.838666e-18   0.000000e+00   1.607128e-18   6
  1.583021e-01   6.150073e-18   0.000000e+00   3.355585e-19   96
  1.595151e-01   7.077186e-18   1.986821e-09   5.855709e-19   96
  1.607190e-01   4.559935e-18   0.000000e+00   5.149202e-19   24
  1.619140e-01   8.038469e-18   1.986821e-09   1.003511e-18   48
  1.631002e-01   8.101296e-18   0.000000e+00   5.483154e-19   96
  1.642778e-01   6.148762e-18   0.000000e+00   9.105906e-19   48
  1.666081e-01   6.156183e-18   1.873193e-09   5.663512e-19   36
  1.677611e-01   5.709352e-18   3.441276e-09   4.368316e-19   48
  1.689063e-01   5.590305e-18   3.893359e-09   3.928431e-19   120
  1.700437e-01   5.206582e-18   0.000000e+00   4.492530e-19   56
  1.711736e-01   3.869195e-18   1.986821e-09   4.215377e-19   24
  1.722960e-01   5.301320e-18   0.000000e+00   4.137797e-19   96
  1.734112e-01   5.062606e-18   0.000000e+00   5.574788e-19   48
  1.756204e-01   5.161467e-18   2.809790e-09   7.748286e-19   24
  1.767146e-01   4.813091e-18   0.000000e+00   3.269761e-19   102
  1.778021e-01   7.910571e-18   1.986821e-09   7.543766e-19   48
  1.788829e-01   6.121715e-18   0.000000e+00   5.069024e-19   72
  1.799573e-01   4.904226e-18   0.000000e+00   5.291920e-19   48
  1.810253e-01   5.777479e-18   0.000000e+00   6.718702e-19   48
  1.820871e-01   5.341091e-18   4.495664e-09   3.890332e-19   120
  1.841922e-01   4.038378e-18   2.809790e-09   4.336921e-19   24
  1.852358e-01   4.291584e-18   2.649095e-09   2.494705e-19   144
  1.862735e-01   4.874614e-18   3.178914e-09   3.304113e-19   120
  1.873055e-01   5.423786e-18   2.809790e-09   6.186744e-19   48
  1.893526e-01   4.114404e-18   2.809790e-09   3.877829e-19   48
  1.903679e-01   4.987519e-18   2.809790e-09   3.872723e-19   96
  1.930487e-01   4.492277e-18   4.711199e-04   4.736918e-19   72
  1.943761e-01   5.167580e-18   2.497591e-09   4.085918e-19   108
  1.953653e-01   4.249503e-18   0.000000e+00   3.302706e-19   72
  1.963495e-01   4.948392e-18   0.000000e+00   7.240021e-19   30
  1.973288e-01   3.828035e-18   0.000000e+00   2.101384e-19   168
  1.983033e-01   5.115989e-18   0.000000e+00   5.094276e-19   48
