# power spectrum of hij
# redshift z=2.925221
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.819012e-19   0.000000e+00   6.253624e-20   6
  2.776802e-02   1.091142e-19   0.000000e+00   1.078932e-20   12
  3.400874e-02   1.265541e-19   3.725290e-10   3.798314e-20   8
  3.926991e-02   3.569370e-20   0.000000e+00   4.942589e-22   6
  4.390509e-02   5.661673e-20   7.024475e-10   9.337389e-21   24
  4.809562e-02   3.553298e-20   7.024475e-10   6.150315e-21   24
  5.553604e-02   2.328181e-20   0.000000e+00   4.473011e-21   12
  5.890486e-02   1.986240e-20   7.947286e-10   2.176145e-21   30
  6.209118e-02   1.397570e-20   0.000000e+00   1.493562e-21   24
  6.512178e-02   8.459466e-21   1.216675e-09   9.246046e-22   24
  6.801748e-02   1.098117e-20   7.450581e-10   1.924689e-21   8
  7.079483e-02   1.226821e-20   9.934107e-10   1.116937e-21   24
  7.346727e-02   8.773652e-21   0.000000e+00   6.535151e-22   48
  7.853982e-02   6.069347e-21   0.000000e+00   9.055089e-22   6
  8.095699e-02   5.599628e-21   9.934107e-10   5.315028e-22   48
  8.330406e-02   7.940147e-21   9.365966e-10   7.570945e-22   36
  8.558678e-02   6.248087e-21   9.934107e-10   5.876398e-22   24
  8.781018e-02   3.950354e-21   1.404895e-09   4.892370e-22   24
  8.997866e-02   4.416196e-21   0.000000e+00   4.395567e-22   48
  9.209610e-02   2.215182e-21   1.404895e-09   1.647660e-22   24
  9.619124e-02   2.961571e-21   1.404895e-09   4.872047e-22   24
  9.817477e-02   2.522934e-21   0.000000e+00   2.826869e-22   30
  1.001190e-01   2.524894e-21   0.000000e+00   2.308441e-22   72
  1.020262e-01   2.616583e-21   1.490116e-09   3.658132e-22   32
  1.057375e-01   2.257036e-21   0.000000e+00   1.826131e-22   72
  1.075451e-01   1.974164e-21   0.000000e+00   1.852867e-22   48
  1.110721e-01   1.742888e-21   0.000000e+00   2.639426e-22   12
  1.127942e-01   1.293916e-21   0.000000e+00   1.047948e-22   48
  1.144905e-01   9.516603e-22   0.000000e+00   1.045496e-22   48
  1.161620e-01   1.260369e-21   1.404895e-09   1.323469e-22   48
  1.178097e-01   1.339555e-21   1.589457e-09   3.530018e-22   30
  1.194348e-01   1.321038e-21   0.000000e+00   2.202632e-22   24
  1.210380e-01   1.031553e-21   2.961779e-09   8.734711e-23   72
  1.241824e-01   1.042190e-21   0.000000e+00   1.200114e-22   24
  1.257251e-01   8.421874e-22   0.000000e+00   6.332227e-23   96
  1.272490e-01   5.969657e-22   0.000000e+00   5.072238e-23   48
  1.287550e-01   8.782208e-22   2.433349e-09   1.188105e-22   24
  1.302436e-01   6.057298e-22   2.433349e-09   1.095667e-22   24
  1.317153e-01   6.595190e-22   0.000000e+00   5.092526e-23   72
  1.331707e-01   5.782431e-22   0.000000e+00   4.875410e-23   48
  1.360350e-01   5.201489e-22   1.490116e-09   1.250979e-22   8
